2016-11-25 18:30:03,098 [INFO] Namespace(alpha=0.001, batchsize=300, datadir='data', epoch=200, gpu=0, lr=0.1, lr_decay_freq=80, lr_decay_ratio=0.1, model='models/ResNet.py', opt='MomentumSGD', seed=1701, snapshot=10, validate_freq=1, weight_decay=0.0001)
2016-11-25 18:30:15,738 [INFO] learning rate:0.1
2016-11-25 20:50:10,707 [INFO] 15600/50000	loss:0.001	acc:1.000
2016-11-25 20:50:11,037 [INFO] 15900/50000	loss:0.000	acc:1.000
2016-11-25 20:50:11,366 [INFO] 16200/50000	loss:0.000	acc:1.000
2016-11-25 20:50:11,697 [INFO] 16500/50000	loss:0.000	acc:1.000
2016-11-25 20:50:12,026 [INFO] 16800/50000	loss:0.000	acc:1.000
2016-11-25 20:50:12,357 [INFO] 17100/50000	loss:0.000	acc:1.000
2016-11-25 20:50:12,686 [INFO] 17400/50000	loss:0.000	acc:1.000
2016-11-25 20:50:13,016 [INFO] 17700/50000	loss:0.000	acc:1.000
2016-11-25 20:50:13,346 [INFO] 18000/50000	loss:0.000	acc:1.000
2016-11-25 20:50:13,676 [INFO] 18300/50000	loss:0.000	acc:1.000
2016-11-25 20:50:14,006 [INFO] 18600/50000	loss:0.000	acc:1.000
2016-11-25 20:50:14,336 [INFO] 18900/50000	loss:0.000	acc:1.000
2016-11-25 20:50:14,666 [INFO] 19200/50000	loss:0.000	acc:1.000
2016-11-25 20:50:14,996 [INFO] 19500/50000	loss:0.000	acc:1.000
2016-11-25 20:50:15,326 [INFO] 19800/50000	loss:0.000	acc:1.000
2016-11-25 20:50:15,655 [INFO] 20100/50000	loss:0.000	acc:1.000
2016-11-25 20:50:15,985 [INFO] 20400/50000	loss:0.000	acc:1.000
2016-11-25 20:50:16,315 [INFO] 20700/50000	loss:0.000	acc:1.000
2016-11-25 20:50:16,645 [INFO] 21000/50000	loss:0.000	acc:1.000
2016-11-25 20:50:16,975 [INFO] 21300/50000	loss:0.000	acc:1.000
2016-11-25 20:50:17,305 [INFO] 21600/50000	loss:0.000	acc:1.000
2016-11-25 20:50:17,635 [INFO] 21900/50000	loss:0.000	acc:1.000
2016-11-25 20:50:17,965 [INFO] 22200/50000	loss:0.000	acc:1.000
2016-11-25 20:50:18,295 [INFO] 22500/50000	loss:0.000	acc:1.000
2016-11-25 20:50:18,624 [INFO] 22800/50000	loss:0.000	acc:1.000
2016-11-25 20:50:18,954 [INFO] 23100/50000	loss:0.000	acc:1.000
2016-11-25 20:50:19,284 [INFO] 23400/50000	loss:0.000	acc:1.000
2016-11-25 20:50:19,614 [INFO] 23700/50000	loss:0.000	acc:1.000
2016-11-25 20:50:19,944 [INFO] 24000/50000	loss:0.000	acc:1.000
2016-11-25 20:50:20,274 [INFO] 24300/50000	loss:0.000	acc:1.000
2016-11-25 20:50:20,604 [INFO] 24600/50000	loss:0.000	acc:1.000
2016-11-25 20:50:20,934 [INFO] 24900/50000	loss:0.000	acc:1.000
2016-11-25 20:50:21,263 [INFO] 25200/50000	loss:0.000	acc:1.000
2016-11-25 20:50:21,594 [INFO] 25500/50000	loss:0.000	acc:1.000
2016-11-25 20:50:21,924 [INFO] 25800/50000	loss:0.000	acc:1.000
2016-11-25 20:50:22,253 [INFO] 26100/50000	loss:0.000	acc:1.000
2016-11-25 20:50:22,583 [INFO] 26400/50000	loss:0.000	acc:1.000
2016-11-25 20:50:22,913 [INFO] 26700/50000	loss:0.000	acc:1.000
2016-11-25 20:50:23,243 [INFO] 27000/50000	loss:0.000	acc:1.000
2016-11-25 20:50:23,579 [INFO] 27300/50000	loss:0.000	acc:1.000
2016-11-25 20:50:23,909 [INFO] 27600/50000	loss:0.000	acc:1.000
2016-11-25 20:50:24,239 [INFO] 27900/50000	loss:0.000	acc:1.000
2016-11-25 20:50:24,569 [INFO] 28200/50000	loss:0.000	acc:1.000
2016-11-25 20:50:24,899 [INFO] 28500/50000	loss:0.000	acc:1.000
2016-11-25 20:50:25,229 [INFO] 28800/50000	loss:0.000	acc:1.000
2016-11-25 20:50:25,559 [INFO] 29100/50000	loss:0.000	acc:1.000
2016-11-25 20:50:25,889 [INFO] 29400/50000	loss:0.000	acc:1.000
2016-11-25 20:50:26,219 [INFO] 29700/50000	loss:0.000	acc:1.000
2016-11-25 20:50:26,549 [INFO] 30000/50000	loss:0.000	acc:1.000
2016-11-25 20:50:26,879 [INFO] 30300/50000	loss:0.000	acc:1.000
2016-11-25 20:50:27,209 [INFO] 30600/50000	loss:0.000	acc:1.000
2016-11-25 20:50:27,539 [INFO] 30900/50000	loss:0.000	acc:1.000
2016-11-25 20:50:27,869 [INFO] 31200/50000	loss:0.000	acc:1.000
2016-11-25 20:50:28,198 [INFO] 31500/50000	loss:0.000	acc:1.000
2016-11-25 20:50:28,528 [INFO] 31800/50000	loss:0.000	acc:1.000
2016-11-25 20:50:28,859 [INFO] 32100/50000	loss:0.000	acc:1.000
2016-11-25 20:50:29,189 [INFO] 32400/50000	loss:0.000	acc:1.000
2016-11-25 20:50:29,518 [INFO] 32700/50000	loss:0.000	acc:1.000
2016-11-25 20:50:29,849 [INFO] 33000/50000	loss:0.000	acc:1.000
2016-11-25 20:50:30,178 [INFO] 33300/50000	loss:0.000	acc:1.000
2016-11-25 20:50:30,508 [INFO] 33600/50000	loss:0.000	acc:1.000
2016-11-25 20:50:30,838 [INFO] 33900/50000	loss:0.000	acc:1.000
2016-11-25 20:50:31,168 [INFO] 34200/50000	loss:0.000	acc:1.000
2016-11-25 20:50:31,499 [INFO] 34500/50000	loss:0.000	acc:1.000
2016-11-25 20:50:31,829 [INFO] 34800/50000	loss:0.000	acc:1.000
2016-11-25 20:50:32,159 [INFO] 35100/50000	loss:0.000	acc:1.000
2016-11-25 20:50:32,489 [INFO] 35400/50000	loss:0.000	acc:1.000
2016-11-25 20:50:32,819 [INFO] 35700/50000	loss:0.000	acc:1.000
2016-11-25 20:50:33,149 [INFO] 36000/50000	loss:0.000	acc:1.000
2016-11-25 20:50:33,479 [INFO] 36300/50000	loss:0.000	acc:1.000
2016-11-25 20:50:33,809 [INFO] 36600/50000	loss:0.000	acc:1.000
2016-11-25 20:50:34,139 [INFO] 36900/50000	loss:0.000	acc:1.000
2016-11-25 20:50:34,468 [INFO] 37200/50000	loss:0.000	acc:1.000
2016-11-25 20:50:34,799 [INFO] 37500/50000	loss:0.000	acc:1.000
2016-11-25 20:50:35,128 [INFO] 37800/50000	loss:0.000	acc:1.000
2016-11-25 20:50:35,458 [INFO] 38100/50000	loss:0.000	acc:1.000
2016-11-25 20:50:35,788 [INFO] 38400/50000	loss:0.000	acc:1.000
2016-11-25 20:50:36,118 [INFO] 38700/50000	loss:0.000	acc:1.000
2016-11-25 20:50:36,448 [INFO] 39000/50000	loss:0.000	acc:1.000
2016-11-25 20:50:36,778 [INFO] 39300/50000	loss:0.000	acc:1.000
2016-11-25 20:50:37,108 [INFO] 39600/50000	loss:0.000	acc:1.000
2016-11-25 20:50:37,438 [INFO] 39900/50000	loss:0.000	acc:1.000
2016-11-25 20:50:37,768 [INFO] 40200/50000	loss:0.000	acc:1.000
2016-11-25 20:50:38,098 [INFO] 40500/50000	loss:0.000	acc:1.000
2016-11-25 20:50:38,428 [INFO] 40800/50000	loss:0.000	acc:1.000
2016-11-25 20:50:38,758 [INFO] 41100/50000	loss:0.000	acc:1.000
2016-11-25 20:50:39,088 [INFO] 41400/50000	loss:0.000	acc:1.000
2016-11-25 20:50:39,417 [INFO] 41700/50000	loss:0.000	acc:1.000
2016-11-25 20:50:39,747 [INFO] 42000/50000	loss:0.000	acc:1.000
2016-11-25 20:50:40,077 [INFO] 42300/50000	loss:0.000	acc:1.000
2016-11-25 20:50:40,407 [INFO] 42600/50000	loss:0.000	acc:1.000
2016-11-25 20:50:40,822 [INFO] 42900/50000	loss:0.000	acc:1.000
2016-11-25 20:50:41,152 [INFO] 43200/50000	loss:0.000	acc:1.000
2016-11-25 20:50:41,482 [INFO] 43500/50000	loss:0.000	acc:1.000
2016-11-25 20:50:41,812 [INFO] 43800/50000	loss:0.000	acc:1.000
2016-11-25 20:50:42,150 [INFO] 44100/50000	loss:0.000	acc:1.000
2016-11-25 20:50:42,480 [INFO] 44400/50000	loss:0.000	acc:1.000
2016-11-25 20:50:42,810 [INFO] 44700/50000	loss:0.000	acc:1.000
2016-11-25 20:50:43,139 [INFO] 45000/50000	loss:0.000	acc:1.000
2016-11-25 20:50:43,469 [INFO] 45300/50000	loss:0.000	acc:1.000
2016-11-25 20:50:43,799 [INFO] 45600/50000	loss:0.000	acc:1.000
2016-11-25 20:50:44,129 [INFO] 45900/50000	loss:0.000	acc:1.000
2016-11-25 20:50:44,459 [INFO] 46200/50000	loss:0.000	acc:1.000
2016-11-25 20:50:44,789 [INFO] 46500/50000	loss:0.000	acc:1.000
2016-11-25 20:50:45,119 [INFO] 46800/50000	loss:0.000	acc:1.000
2016-11-25 20:50:45,449 [INFO] 47100/50000	loss:0.000	acc:1.000
2016-11-25 20:50:45,779 [INFO] 47400/50000	loss:0.000	acc:1.000
2016-11-25 20:50:46,109 [INFO] 47700/50000	loss:0.000	acc:1.000
2016-11-25 20:50:46,439 [INFO] 48000/50000	loss:0.000	acc:1.000
2016-11-25 20:50:46,769 [INFO] 48300/50000	loss:0.000	acc:1.000
2016-11-25 20:50:47,098 [INFO] 48600/50000	loss:0.000	acc:1.000
2016-11-25 20:50:47,428 [INFO] 48900/50000	loss:0.000	acc:1.000
2016-11-25 20:50:47,759 [INFO] 49200/50000	loss:0.000	acc:1.000
2016-11-25 20:50:48,089 [INFO] 49500/50000	loss:0.000	acc:1.000
2016-11-25 20:50:48,418 [INFO] 49800/50000	loss:0.000	acc:1.000
2016-11-25 20:50:48,644 [INFO] 50000/50000	loss:0.000	acc:1.000
2016-11-25 20:50:48,645 [INFO] epoch:143	train loss:0.0005	train accuracy:1.0000
2016-11-25 20:50:51,445 [INFO] epoch:143	test accuracy:0.8322
2016-11-25 20:50:51,458 [INFO] learning rate:0.01
2016-11-25 20:50:52,312 [INFO] 00300/50000	loss:0.001	acc:1.000
2016-11-25 20:50:52,642 [INFO] 00600/50000	loss:0.001	acc:1.000
2016-11-25 20:50:52,978 [INFO] 00900/50000	loss:0.001	acc:1.000
2016-11-25 20:50:53,309 [INFO] 01200/50000	loss:0.000	acc:1.000
2016-11-25 20:50:53,638 [INFO] 01500/50000	loss:0.000	acc:1.000
2016-11-25 20:50:53,968 [INFO] 01800/50000	loss:0.000	acc:1.000
2016-11-25 20:50:54,298 [INFO] 02100/50000	loss:0.000	acc:1.000
2016-11-25 20:50:54,628 [INFO] 02400/50000	loss:0.001	acc:1.000
2016-11-25 20:50:54,958 [INFO] 02700/50000	loss:0.001	acc:1.000
2016-11-25 20:50:55,287 [INFO] 03000/50000	loss:0.001	acc:1.000
2016-11-25 20:50:55,617 [INFO] 03300/50000	loss:0.001	acc:1.000
2016-11-25 20:50:55,947 [INFO] 03600/50000	loss:0.001	acc:1.000
2016-11-25 20:50:56,277 [INFO] 03900/50000	loss:0.001	acc:1.000
2016-11-25 20:50:56,607 [INFO] 04200/50000	loss:0.001	acc:1.000
2016-11-25 20:50:56,937 [INFO] 04500/50000	loss:0.001	acc:1.000
2016-11-25 20:50:57,267 [INFO] 04800/50000	loss:0.001	acc:1.000
2016-11-25 20:50:57,597 [INFO] 05100/50000	loss:0.001	acc:1.000
2016-11-25 20:50:57,927 [INFO] 05400/50000	loss:0.001	acc:1.000
2016-11-25 20:50:58,256 [INFO] 05700/50000	loss:0.001	acc:1.000
2016-11-25 20:50:58,586 [INFO] 06000/50000	loss:0.001	acc:1.000
2016-11-25 20:50:58,916 [INFO] 06300/50000	loss:0.001	acc:1.000
2016-11-25 20:50:59,246 [INFO] 06600/50000	loss:0.001	acc:1.000
2016-11-25 20:50:59,576 [INFO] 06900/50000	loss:0.001	acc:1.000
2016-11-25 20:50:59,906 [INFO] 07200/50000	loss:0.001	acc:1.000
2016-11-25 20:51:00,236 [INFO] 07500/50000	loss:0.000	acc:1.000
2016-11-25 20:51:00,566 [INFO] 07800/50000	loss:0.000	acc:1.000
2016-11-25 20:51:00,896 [INFO] 08100/50000	loss:0.000	acc:1.000
2016-11-25 20:51:01,226 [INFO] 08400/50000	loss:0.001	acc:1.000
2016-11-25 20:51:01,555 [INFO] 08700/50000	loss:0.001	acc:1.000
2016-11-25 20:51:01,885 [INFO] 09000/50000	loss:0.001	acc:1.000
2016-11-25 20:51:02,215 [INFO] 09300/50000	loss:0.001	acc:1.000
2016-11-25 20:51:02,545 [INFO] 09600/50000	loss:0.001	acc:1.000
2016-11-25 20:51:02,875 [INFO] 09900/50000	loss:0.001	acc:1.000
2016-11-25 20:51:03,205 [INFO] 10200/50000	loss:0.001	acc:1.000
2016-11-25 20:51:03,535 [INFO] 10500/50000	loss:0.001	acc:1.000
2016-11-25 20:51:03,865 [INFO] 10800/50000	loss:0.001	acc:1.000
2016-11-25 20:51:04,195 [INFO] 11100/50000	loss:0.001	acc:1.000
2016-11-25 20:51:04,524 [INFO] 11400/50000	loss:0.001	acc:1.000
2016-11-25 20:51:04,854 [INFO] 11700/50000	loss:0.001	acc:1.000
2016-11-25 20:51:05,184 [INFO] 12000/50000	loss:0.001	acc:1.000
2016-11-25 20:51:05,514 [INFO] 12300/50000	loss:0.000	acc:1.000
2016-11-25 20:51:05,844 [INFO] 12600/50000	loss:0.000	acc:1.000
2016-11-25 20:51:06,174 [INFO] 12900/50000	loss:0.000	acc:1.000
2016-11-25 20:51:06,504 [INFO] 13200/50000	loss:0.000	acc:1.000
2016-11-25 20:51:06,834 [INFO] 13500/50000	loss:0.000	acc:1.000
2016-11-25 20:51:07,164 [INFO] 13800/50000	loss:0.000	acc:1.000
2016-11-25 20:51:07,494 [INFO] 14100/50000	loss:0.000	acc:1.000
2016-11-25 20:51:07,824 [INFO] 14400/50000	loss:0.000	acc:1.000
2016-11-25 20:51:08,153 [INFO] 14700/50000	loss:0.000	acc:1.000
2016-11-25 20:51:08,483 [INFO] 15000/50000	loss:0.000	acc:1.000
2016-11-25 20:51:08,813 [INFO] 15300/50000	loss:0.000	acc:1.000
2016-11-25 20:51:09,143 [INFO] 15600/50000	loss:0.000	acc:1.000
2016-11-25 20:51:09,473 [INFO] 15900/50000	loss:0.000	acc:1.000
2016-11-25 20:51:09,803 [INFO] 16200/50000	loss:0.000	acc:1.000
2016-11-25 20:51:10,133 [INFO] 16500/50000	loss:0.000	acc:1.000
2016-11-25 20:51:10,462 [INFO] 16800/50000	loss:0.000	acc:1.000
2016-11-25 20:51:10,793 [INFO] 17100/50000	loss:0.000	acc:1.000
2016-11-25 20:51:11,122 [INFO] 17400/50000	loss:0.000	acc:1.000
2016-11-25 20:51:11,459 [INFO] 17700/50000	loss:0.000	acc:1.000
2016-11-25 20:51:11,789 [INFO] 18000/50000	loss:0.000	acc:1.000
2016-11-25 20:51:12,119 [INFO] 18300/50000	loss:0.000	acc:1.000
2016-11-25 20:51:12,449 [INFO] 18600/50000	loss:0.000	acc:1.000
2016-11-25 20:51:12,778 [INFO] 18900/50000	loss:0.000	acc:1.000
2016-11-25 20:51:13,108 [INFO] 19200/50000	loss:0.001	acc:1.000
2016-11-25 20:51:13,438 [INFO] 19500/50000	loss:0.001	acc:1.000
2016-11-25 20:51:13,768 [INFO] 19800/50000	loss:0.001	acc:1.000
2016-11-25 20:51:14,098 [INFO] 20100/50000	loss:0.001	acc:1.000
2016-11-25 20:51:14,428 [INFO] 20400/50000	loss:0.001	acc:1.000
2016-11-25 20:51:14,758 [INFO] 20700/50000	loss:0.001	acc:1.000
2016-11-25 20:51:15,088 [INFO] 21000/50000	loss:0.001	acc:1.000
2016-11-25 20:51:15,418 [INFO] 21300/50000	loss:0.001	acc:1.000
2016-11-25 20:51:15,748 [INFO] 21600/50000	loss:0.001	acc:1.000
2016-11-25 20:51:16,077 [INFO] 21900/50000	loss:0.001	acc:1.000
2016-11-25 20:51:16,407 [INFO] 22200/50000	loss:0.001	acc:1.000
2016-11-25 20:51:16,737 [INFO] 22500/50000	loss:0.001	acc:1.000
2016-11-25 20:51:17,067 [INFO] 22800/50000	loss:0.001	acc:1.000
2016-11-25 20:51:17,397 [INFO] 23100/50000	loss:0.001	acc:1.000
2016-11-25 20:51:17,727 [INFO] 23400/50000	loss:0.001	acc:1.000
2016-11-25 20:51:18,057 [INFO] 23700/50000	loss:0.001	acc:1.000
2016-11-25 20:51:18,387 [INFO] 24000/50000	loss:0.001	acc:1.000
2016-11-25 20:51:18,717 [INFO] 24300/50000	loss:0.001	acc:1.000
2016-11-25 20:51:19,047 [INFO] 24600/50000	loss:0.001	acc:1.000
2016-11-25 20:51:19,377 [INFO] 24900/50000	loss:0.001	acc:1.000
2016-11-25 20:51:19,706 [INFO] 25200/50000	loss:0.001	acc:1.000
2016-11-25 20:51:20,037 [INFO] 25500/50000	loss:0.001	acc:1.000
2016-11-25 20:51:20,366 [INFO] 25800/50000	loss:0.001	acc:1.000
2016-11-25 20:51:20,696 [INFO] 26100/50000	loss:0.001	acc:1.000
2016-11-25 20:51:21,026 [INFO] 26400/50000	loss:0.001	acc:1.000
2016-11-25 20:51:21,356 [INFO] 26700/50000	loss:0.001	acc:1.000
2016-11-25 20:51:21,687 [INFO] 27000/50000	loss:0.001	acc:1.000
2016-11-25 20:51:22,017 [INFO] 27300/50000	loss:0.001	acc:1.000
2016-11-25 20:51:22,347 [INFO] 27600/50000	loss:0.000	acc:1.000
2016-11-25 20:51:22,677 [INFO] 27900/50000	loss:0.000	acc:1.000
2016-11-25 20:51:23,007 [INFO] 28200/50000	loss:0.000	acc:1.000
2016-11-25 20:51:23,337 [INFO] 28500/50000	loss:0.000	acc:1.000
2016-11-25 20:51:23,666 [INFO] 28800/50000	loss:0.001	acc:1.000
2016-11-25 20:51:23,996 [INFO] 29100/50000	loss:0.001	acc:1.000
2016-11-25 20:51:24,326 [INFO] 29400/50000	loss:0.000	acc:1.000
2016-11-25 20:51:24,656 [INFO] 29700/50000	loss:0.000	acc:1.000
2016-11-25 20:51:24,986 [INFO] 30000/50000	loss:0.000	acc:1.000
2016-11-25 20:51:25,316 [INFO] 30300/50000	loss:0.000	acc:1.000
2016-11-25 20:51:25,646 [INFO] 30600/50000	loss:0.000	acc:1.000
2016-11-25 20:51:25,976 [INFO] 30900/50000	loss:0.000	acc:1.000
2016-11-25 20:51:26,306 [INFO] 31200/50000	loss:0.000	acc:1.000
2016-11-25 20:51:26,636 [INFO] 31500/50000	loss:0.000	acc:1.000
2016-11-25 20:51:26,965 [INFO] 31800/50000	loss:0.000	acc:1.000
2016-11-25 20:51:27,295 [INFO] 32100/50000	loss:0.000	acc:1.000
2016-11-25 20:51:27,625 [INFO] 32400/50000	loss:0.000	acc:1.000
2016-11-25 20:51:27,955 [INFO] 32700/50000	loss:0.000	acc:1.000
2016-11-25 20:51:28,285 [INFO] 33000/50000	loss:0.000	acc:1.000
2016-11-25 20:51:28,615 [INFO] 33300/50000	loss:0.000	acc:1.000
2016-11-25 20:51:28,945 [INFO] 33600/50000	loss:0.000	acc:1.000
2016-11-25 20:51:29,275 [INFO] 33900/50000	loss:0.000	acc:1.000
2016-11-25 20:51:29,605 [INFO] 34200/50000	loss:0.000	acc:1.000
2016-11-25 20:51:29,943 [INFO] 34500/50000	loss:0.000	acc:1.000
2016-11-25 20:51:30,273 [INFO] 34800/50000	loss:0.000	acc:1.000
2016-11-25 20:51:30,603 [INFO] 35100/50000	loss:0.000	acc:1.000
2016-11-25 20:51:30,933 [INFO] 35400/50000	loss:0.000	acc:1.000
2016-11-25 20:51:31,263 [INFO] 35700/50000	loss:0.000	acc:1.000
2016-11-25 20:51:31,593 [INFO] 36000/50000	loss:0.000	acc:1.000
2016-11-25 20:51:31,923 [INFO] 36300/50000	loss:0.000	acc:1.000
2016-11-25 20:51:32,253 [INFO] 36600/50000	loss:0.000	acc:1.000
2016-11-25 20:51:32,582 [INFO] 36900/50000	loss:0.000	acc:1.000
2016-11-25 20:51:32,912 [INFO] 37200/50000	loss:0.000	acc:1.000
2016-11-25 20:51:33,242 [INFO] 37500/50000	loss:0.000	acc:1.000
2016-11-25 20:51:33,572 [INFO] 37800/50000	loss:0.000	acc:1.000
2016-11-25 20:51:33,902 [INFO] 38100/50000	loss:0.000	acc:1.000
2016-11-25 20:51:34,232 [INFO] 38400/50000	loss:0.000	acc:1.000
2016-11-25 20:51:34,562 [INFO] 38700/50000	loss:0.000	acc:1.000
2016-11-25 20:51:34,892 [INFO] 39000/50000	loss:0.000	acc:1.000
2016-11-25 20:51:35,222 [INFO] 39300/50000	loss:0.000	acc:1.000
2016-11-25 20:51:35,552 [INFO] 39600/50000	loss:0.000	acc:1.000
2016-11-25 20:51:35,882 [INFO] 39900/50000	loss:0.000	acc:1.000
2016-11-25 20:51:36,211 [INFO] 40200/50000	loss:0.000	acc:1.000
2016-11-25 20:51:36,541 [INFO] 40500/50000	loss:0.000	acc:1.000
2016-11-25 20:51:36,871 [INFO] 40800/50000	loss:0.000	acc:1.000
2016-11-25 20:51:37,201 [INFO] 41100/50000	loss:0.000	acc:1.000
2016-11-25 20:51:37,531 [INFO] 41400/50000	loss:0.000	acc:1.000
2016-11-25 20:51:37,861 [INFO] 41700/50000	loss:0.000	acc:1.000
2016-11-25 20:51:38,191 [INFO] 42000/50000	loss:0.000	acc:1.000
2016-11-25 20:51:38,521 [INFO] 42300/50000	loss:0.000	acc:1.000
2016-11-25 20:51:38,851 [INFO] 42600/50000	loss:0.000	acc:1.000
2016-11-25 20:51:39,181 [INFO] 42900/50000	loss:0.000	acc:1.000
2016-11-25 20:51:39,511 [INFO] 43200/50000	loss:0.000	acc:1.000
2016-11-25 20:51:39,841 [INFO] 43500/50000	loss:0.000	acc:1.000
2016-11-25 20:51:40,170 [INFO] 43800/50000	loss:0.000	acc:1.000
2016-11-25 20:51:40,500 [INFO] 44100/50000	loss:0.000	acc:1.000
2016-11-25 20:51:40,830 [INFO] 44400/50000	loss:0.000	acc:1.000
2016-11-25 20:51:41,161 [INFO] 44700/50000	loss:0.000	acc:1.000
2016-11-25 20:51:41,491 [INFO] 45000/50000	loss:0.000	acc:1.000
2016-11-25 20:51:41,821 [INFO] 45300/50000	loss:0.000	acc:1.000
2016-11-25 20:51:42,151 [INFO] 45600/50000	loss:0.000	acc:1.000
2016-11-25 20:51:42,481 [INFO] 45900/50000	loss:0.000	acc:1.000
2016-11-25 20:51:42,811 [INFO] 46200/50000	loss:0.000	acc:1.000
2016-11-25 20:51:43,141 [INFO] 46500/50000	loss:0.000	acc:1.000
2016-11-25 20:51:43,471 [INFO] 46800/50000	loss:0.000	acc:1.000
2016-11-25 20:51:43,801 [INFO] 47100/50000	loss:0.000	acc:1.000
2016-11-25 20:51:44,131 [INFO] 47400/50000	loss:0.000	acc:1.000
2016-11-25 20:51:44,461 [INFO] 47700/50000	loss:0.000	acc:1.000
2016-11-25 20:51:44,791 [INFO] 48000/50000	loss:0.000	acc:1.000
2016-11-25 20:51:45,120 [INFO] 48300/50000	loss:0.000	acc:1.000
2016-11-25 20:51:45,450 [INFO] 48600/50000	loss:0.000	acc:1.000
2016-11-25 20:51:45,780 [INFO] 48900/50000	loss:0.000	acc:1.000
2016-11-25 20:51:46,110 [INFO] 49200/50000	loss:0.000	acc:1.000
2016-11-25 20:51:46,440 [INFO] 49500/50000	loss:0.000	acc:1.000
2016-11-25 20:51:46,770 [INFO] 49800/50000	loss:0.000	acc:1.000
2016-11-25 20:51:46,995 [INFO] 50000/50000	loss:0.000	acc:1.000
2016-11-25 20:51:46,995 [INFO] epoch:144	train loss:0.0005	train accuracy:1.0000
2016-11-25 20:51:49,826 [INFO] epoch:144	test accuracy:0.8324
2016-11-25 20:51:49,839 [INFO] learning rate:0.01
2016-11-25 20:51:50,693 [INFO] 00300/50000	loss:0.001	acc:1.000
2016-11-25 20:51:51,023 [INFO] 00600/50000	loss:0.000	acc:1.000
2016-11-25 20:51:51,353 [INFO] 00900/50000	loss:0.000	acc:1.000
2016-11-25 20:51:51,683 [INFO] 01200/50000	loss:0.000	acc:1.000
2016-11-25 20:51:52,013 [INFO] 01500/50000	loss:0.001	acc:1.000
2016-11-25 20:51:52,343 [INFO] 01800/50000	loss:0.001	acc:1.000
2016-11-25 20:51:52,673 [INFO] 02100/50000	loss:0.000	acc:1.000
2016-11-25 20:51:53,003 [INFO] 02400/50000	loss:0.000	acc:1.000
2016-11-25 20:51:53,333 [INFO] 02700/50000	loss:0.000	acc:1.000
2016-11-25 20:51:53,663 [INFO] 03000/50000	loss:0.000	acc:1.000
2016-11-25 20:51:53,993 [INFO] 03300/50000	loss:0.000	acc:1.000
2016-11-25 20:51:54,323 [INFO] 03600/50000	loss:0.000	acc:1.000
2016-11-25 20:51:54,653 [INFO] 03900/50000	loss:0.000	acc:1.000
2016-11-25 20:51:54,983 [INFO] 04200/50000	loss:0.000	acc:1.000
2016-11-25 20:51:55,313 [INFO] 04500/50000	loss:0.000	acc:1.000
2016-11-25 20:51:55,643 [INFO] 04800/50000	loss:0.000	acc:1.000
2016-11-25 20:51:55,972 [INFO] 05100/50000	loss:0.000	acc:1.000
2016-11-25 20:51:56,302 [INFO] 05400/50000	loss:0.000	acc:1.000
2016-11-25 20:51:56,632 [INFO] 05700/50000	loss:0.000	acc:1.000
2016-11-25 20:51:56,962 [INFO] 06000/50000	loss:0.000	acc:1.000
2016-11-25 20:51:57,292 [INFO] 06300/50000	loss:0.000	acc:1.000
2016-11-25 20:51:57,622 [INFO] 06600/50000	loss:0.000	acc:1.000
2016-11-25 20:51:57,952 [INFO] 06900/50000	loss:0.000	acc:1.000
2016-11-25 20:51:58,282 [INFO] 07200/50000	loss:0.000	acc:1.000
2016-11-25 20:51:58,611 [INFO] 07500/50000	loss:0.000	acc:1.000
2016-11-25 20:51:58,941 [INFO] 07800/50000	loss:0.000	acc:1.000
2016-11-25 20:51:59,271 [INFO] 08100/50000	loss:0.000	acc:1.000
2016-11-25 20:51:59,601 [INFO] 08400/50000	loss:0.000	acc:1.000
2016-11-25 20:51:59,931 [INFO] 08700/50000	loss:0.000	acc:1.000
2016-11-25 20:52:00,261 [INFO] 09000/50000	loss:0.000	acc:1.000
2016-11-25 20:52:00,591 [INFO] 09300/50000	loss:0.000	acc:1.000
2016-11-25 20:52:00,921 [INFO] 09600/50000	loss:0.000	acc:1.000
2016-11-25 20:52:01,251 [INFO] 09900/50000	loss:0.000	acc:1.000
2016-11-25 20:52:01,589 [INFO] 10200/50000	loss:0.000	acc:1.000
2016-11-25 20:52:01,919 [INFO] 10500/50000	loss:0.000	acc:1.000
2016-11-25 20:52:02,249 [INFO] 10800/50000	loss:0.000	acc:1.000
2016-11-25 20:52:02,579 [INFO] 11100/50000	loss:0.000	acc:1.000
2016-11-25 20:52:02,909 [INFO] 11400/50000	loss:0.000	acc:1.000
2016-11-25 20:52:03,239 [INFO] 11700/50000	loss:0.000	acc:1.000
2016-11-25 20:52:03,568 [INFO] 12000/50000	loss:0.000	acc:1.000
2016-11-25 20:52:03,898 [INFO] 12300/50000	loss:0.000	acc:1.000
2016-11-25 20:52:04,228 [INFO] 12600/50000	loss:0.000	acc:1.000
2016-11-25 20:52:04,558 [INFO] 12900/50000	loss:0.000	acc:1.000
2016-11-25 20:52:04,888 [INFO] 13200/50000	loss:0.000	acc:1.000
2016-11-25 20:52:05,218 [INFO] 13500/50000	loss:0.000	acc:1.000
2016-11-25 20:52:05,548 [INFO] 13800/50000	loss:0.000	acc:1.000
2016-11-25 20:52:05,878 [INFO] 14100/50000	loss:0.000	acc:1.000
2016-11-25 20:52:06,208 [INFO] 14400/50000	loss:0.000	acc:1.000
